#,Date,Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),pH  ,,,,
2839,9/21/2023 3:00,21.99,7.39,6.7,,,,
2840,9/21/2023 3:15,21.96,7.2,6.7,,,,
2841,9/21/2023 3:30,21.96,7.25,6.7,,,,
2842,9/21/2023 3:45,21.94,7.27,6.7,,,,
2843,9/21/2023 4:00,21.94,7.28,6.7,,,,
2844,9/21/2023 4:15,21.91,7.28,6.7,,,,
2845,9/21/2023 4:30,21.91,7.25,6.7,,,,
2846,9/21/2023 4:45,21.94,7.25,6.7,,,,
2847,9/21/2023 5:00,21.94,7.27,6.7,,,,
2848,9/21/2023 5:15,21.96,7.25,6.7,,,,
2849,9/21/2023 5:30,21.99,7.27,6.7,,,,
2850,9/21/2023 5:45,22.01,7.27,6.7,,,,
2851,9/21/2023 6:00,22.03,7.25,6.7,,,,
2852,9/21/2023 6:15,22.08,7.25,6.7,,,,
2853,9/21/2023 6:30,22.13,7.25,6.7,,,,
2854,9/21/2023 6:45,22.18,7.33,6.7,,,,
2855,9/21/2023 7:00,22.2,7.36,6.7,,,,
2856,9/21/2023 7:15,22.25,7.3,6.7,,,,
2857,9/21/2023 7:30,22.27,7.22,6.71,,,,
2858,9/21/2023 7:45,22.3,7.2,6.71,,,,
2859,9/21/2023 8:00,22.32,7.23,6.7,,,,
2860,9/21/2023 8:15,22.35,7.19,6.71,,,,
2861,9/21/2023 8:30,22.37,7.19,6.71,,,,
2862,9/21/2023 8:45,22.39,6.92,6.71,,,,
2863,9/21/2023 9:00,22.42,6.94,6.71,,,,
2864,9/21/2023 9:15,22.44,6.92,6.71,,,,
2865,9/21/2023 9:30,22.47,6.92,6.71,,,,
2866,9/21/2023 9:45,22.49,6.95,6.71,,,,
2867,9/21/2023 10:00,22.51,7.03,6.71,,,,
2868,9/21/2023 10:15,22.54,6.98,6.71,,,,
2869,9/21/2023 10:30,22.56,6.98,6.71,,,,
2870,9/21/2023 10:45,22.58,6.91,6.71,,,,
2871,9/21/2023 11:00,22.63,6.81,6.71,,,,
2872,9/21/2023 11:15,22.68,6.86,6.71,,,,
2873,9/21/2023 11:30,22.73,6.81,6.71,,,,
2874,9/21/2023 11:45,22.75,6.83,6.71,,,,
2875,9/21/2023 12:00,22.8,6.78,6.71,,,,
2876,9/21/2023 12:15,22.85,6.84,6.71,,,,
2877,9/21/2023 12:30,22.9,6.81,6.71,,,,
2878,9/21/2023 12:45,22.97,6.83,6.71,,,,
2879,9/21/2023 13:00,23.02,6.75,6.71,,,,
2880,9/21/2023 13:15,23.09,6.83,6.71,,,,
2881,9/21/2023 13:30,23.16,6.78,6.71,,,,
2882,9/21/2023 13:45,23.21,6.78,6.71,,,,
2883,9/21/2023 14:00,23.26,6.84,6.71,,,,
2884,9/21/2023 14:15,23.3,6.86,6.71,,,,
2885,9/21/2023 14:30,23.35,6.84,6.71,,,,
2886,9/21/2023 14:45,23.45,6.91,6.71,,,,
2887,9/21/2023 15:00,23.54,6.92,6.71,,,,
2888,9/21/2023 15:15,23.59,6.92,6.71,,,,
2889,9/21/2023 15:30,23.59,6.94,6.71,,,,
2890,9/21/2023 15:45,23.62,6.84,6.71,,,,
2891,9/21/2023 16:00,23.64,6.98,6.71,,,,
2892,9/21/2023 16:15,23.66,6.98,6.71,,,,
2893,9/21/2023 16:30,23.66,6.84,6.71,,,,
2894,9/21/2023 16:45,23.66,6.98,6.71,,,,
2895,9/21/2023 17:00,23.66,6.88,6.71,,,,
2896,9/21/2023 17:15,23.64,6.86,6.71,,,,
2897,9/21/2023 17:30,23.62,6.81,6.71,,,,
2898,9/21/2023 17:45,23.59,6.81,6.71,,,,
2899,9/21/2023 18:00,23.57,6.42,6.72,,,,
2900,9/21/2023 18:15,23.52,6.48,6.72,,,,
2901,9/21/2023 18:30,23.5,6.91,6.71,,,,
2902,9/21/2023 18:45,23.45,6.95,6.71,,,,
2903,9/21/2023 19:00,23.4,7.03,6.71,,,,
2904,9/21/2023 19:15,23.35,7.02,6.71,,,,
2905,9/21/2023 19:30,23.3,6.95,6.71,,,,
2906,9/21/2023 19:45,23.26,6.97,6.71,,,,
2907,9/21/2023 20:00,23.21,6.92,6.71,,,,
2908,9/21/2023 20:15,23.16,6.88,6.71,,,,
2909,9/21/2023 20:30,23.11,6.84,6.71,,,,
2910,9/21/2023 20:45,23.06,6.8,6.71,,,,
2911,9/21/2023 21:00,23.02,6.88,6.71,,,,
2912,9/21/2023 21:15,22.97,6.86,6.71,,,,
2913,9/21/2023 21:30,22.94,6.84,6.71,,,,
2914,9/21/2023 21:45,22.9,6.84,6.71,,,,
2915,9/21/2023 22:00,22.85,6.92,6.71,,,,
2916,9/21/2023 22:15,22.82,6.86,6.71,,,,
2917,9/21/2023 22:30,22.78,6.78,6.71,,,,
2918,9/21/2023 22:45,22.75,6.75,6.71,,,,
2919,9/21/2023 23:00,22.7,6.7,6.71,,,,
2920,9/21/2023 23:15,22.68,6.69,6.71,,,,
2921,9/21/2023 23:30,22.66,6.67,6.72,,,,
2922,9/21/2023 23:45,22.61,6.58,6.72,,,,
2923,9/22/2023 0:00,22.56,6.53,6.72,,,,
2924,9/22/2023 0:15,22.54,6.48,6.72,,,,
2925,9/22/2023 0:30,22.49,6.45,6.72,,,,
2926,9/22/2023 0:45,22.44,6.42,6.72,,,,
2927,9/22/2023 1:00,22.42,6.41,6.72,,,,
2928,9/22/2023 1:15,22.37,6.39,6.72,,,,
2929,9/22/2023 1:30,22.35,6.36,6.72,,,,
2930,9/22/2023 1:45,22.3,6.33,6.72,,,,
2931,9/22/2023 2:00,22.27,6.3,6.72,,,,
2932,9/22/2023 2:15,22.23,6.28,6.72,,,,
2933,9/22/2023 2:30,22.2,6.25,6.72,,,,
2934,9/22/2023 2:45,22.15,6.23,6.72,,,,
2935,9/22/2023 3:00,22.13,5.98,6.73,,,,
2936,9/22/2023 3:15,22.11,5.94,6.73,,,,
2937,9/22/2023 3:30,22.06,5.92,6.73,,,,
2938,9/22/2023 3:45,22.03,5.94,6.73,,,,
2939,9/22/2023 4:00,21.99,5.8,6.73,,,,
2940,9/22/2023 4:15,21.96,5.58,6.73,,,,
2941,9/22/2023 4:30,21.94,5.63,6.73,,,,
2942,9/22/2023 4:45,21.91,5.59,6.73,,,,
2943,9/22/2023 5:00,21.87,5.56,6.73,,,,
2944,9/22/2023 5:15,21.84,5.48,6.74,,,,
2945,9/22/2023 5:30,21.82,5.47,6.74,,,,
2946,9/22/2023 5:45,21.8,5.3,6.74,,,,
2947,9/22/2023 6:00,21.77,5.23,6.74,,,,
2948,9/22/2023 6:15,21.75,5.25,6.74,,,,
2949,9/22/2023 6:30,21.72,5.23,6.74,,,,
2950,9/22/2023 6:45,21.7,5.2,6.74,,,,
2951,9/22/2023 7:00,21.68,5.17,6.74,,,,
2952,9/22/2023 7:15,21.65,5.14,6.74,,,,
2953,9/22/2023 7:30,21.65,5.16,6.74,,,,
2954,9/22/2023 7:45,21.63,5.16,6.74,,,,
2955,9/22/2023 8:00,21.6,5.17,6.74,,,,
2956,9/22/2023 8:15,21.58,5.2,6.74,,,,
2957,9/22/2023 8:30,21.58,5.39,6.74,,,,
2958,9/22/2023 8:45,21.56,5.42,6.74,,,,
2959,9/22/2023 9:00,21.56,5.52,6.73,,,,
2960,9/22/2023 9:15,21.56,5.63,6.73,,,,
2961,9/22/2023 9:30,21.56,5.7,6.73,,,,
2962,9/22/2023 9:45,21.53,5.7,6.73,,,,
2963,9/22/2023 10:00,21.53,5.7,6.73,,,,
2964,9/22/2023 10:15,21.53,5.73,6.73,,,,
2965,9/22/2023 10:30,21.53,5.56,6.73,,,,
2966,9/22/2023 10:45,21.53,5.58,6.73,,,,
2967,9/22/2023 11:00,21.53,5.59,6.73,,,,
2968,9/22/2023 11:15,21.53,5.59,6.73,,,,
2969,9/22/2023 11:30,21.53,5.59,6.73,,,,
2970,9/22/2023 11:45,21.53,5.56,6.73,,,,
2971,9/22/2023 12:00,21.51,5.69,6.73,,,,
2972,9/22/2023 12:15,21.51,5.7,6.73,,,,
2973,9/22/2023 12:30,21.51,5.77,6.73,,,,
2974,9/22/2023 12:45,21.51,5.69,6.73,,,,
2975,9/22/2023 13:00,21.51,5.73,6.73,,,,
2976,9/22/2023 13:15,21.51,5.31,6.74,,,,
2977,9/22/2023 13:30,21.51,5.52,6.73,,,,
2978,9/22/2023 13:45,21.51,5.41,6.74,,,,
2979,9/22/2023 14:00,21.51,6.05,6.72,,,,
2980,9/22/2023 14:15,21.53,7.17,6.71,,,,
2981,9/22/2023 14:30,21.68,7.17,6.71,,,,
2982,9/22/2023 14:45,21.87,7.13,6.71,,,,
2983,9/22/2023 15:00,21.94,7.13,6.71,,,,
2984,9/22/2023 15:15,21.94,7.11,6.71,,,,
2985,9/22/2023 15:30,21.96,6.89,6.71,,,,
2986,9/22/2023 15:45,21.91,6.61,6.72,,,,
2987,9/22/2023 16:00,21.77,6.19,6.72,,,,
2988,9/22/2023 16:15,21.51,5.75,6.73,,,,
2989,9/22/2023 16:30,21.32,5.34,6.74,,,,
2990,9/22/2023 16:45,21.22,5.33,6.74,,,,
2991,9/22/2023 17:00,21.2,5.56,6.73,,,,
2992,9/22/2023 17:15,21.22,5.75,6.73,,,,
2993,9/22/2023 17:30,21.25,5.88,6.73,,,,
2994,9/22/2023 17:45,21.32,5.67,6.73,,,,
2995,9/22/2023 18:00,21.41,5.64,6.73,,,,
2996,9/22/2023 18:15,21.41,5.59,6.73,,,,
2997,9/22/2023 18:30,21.41,5.56,6.73,,,,
2998,9/22/2023 18:45,21.44,5.53,6.73,,,,
2999,9/22/2023 19:00,21.49,5.16,6.74,,,,
3000,9/22/2023 19:15,21.46,5.03,6.74,,,,
3001,9/22/2023 19:30,21.34,4.66,6.75,,,,
3002,9/22/2023 19:45,21.17,4.08,6.76,,,,
3003,9/22/2023 20:00,21.03,4.09,6.76,,,,
3004,9/22/2023 20:15,20.98,4.34,6.75,,,,
3005,9/22/2023 20:30,21.01,4.39,6.75,,,,
3006,9/22/2023 20:45,21.03,4.41,6.75,,,,
3007,9/22/2023 21:00,21.1,4.42,6.75,,,,
3008,9/22/2023 21:15,21.17,4.45,6.75,,,,
3009,9/22/2023 21:30,21.27,4.38,6.75,,,,
3010,9/22/2023 21:45,21.34,4.23,6.76,,,,
3011,9/22/2023 22:00,21.22,3.55,6.77,,,,
3012,9/22/2023 22:15,20.86,3.17,6.78,,,,
3013,9/22/2023 22:30,20.7,3,6.78,,,,
3014,9/22/2023 22:45,20.65,3.08,6.78,,,,
3015,9/22/2023 23:00,20.48,3.19,6.77,,,,
3016,9/22/2023 23:15,20.17,2.64,6.78,,,,
3017,9/22/2023 23:30,20.13,2.08,6.79,,,,
3018,9/22/2023 23:45,20.08,1.63,6.8,,,,
3019,9/23/2023 0:00,20.06,1.77,6.8,,,,
3020,9/23/2023 0:15,20.15,1.98,6.8,,,,
3021,9/23/2023 0:30,20.25,1.97,6.8,,,,
3022,9/23/2023 0:45,20.34,2,6.8,,,,
3023,9/23/2023 1:00,20.41,1.92,6.8,,,,
3024,9/23/2023 1:15,20.44,1.73,6.8,,,,
3025,9/23/2023 1:30,20.39,1.14,6.81,,,,
3026,9/23/2023 1:45,19.94,0.05,6.83,,,,
3027,9/23/2023 2:00,19.84,-0.16,6.83,,,,
3028,9/23/2023 2:15,19.79,-0.28,6.84,,,,
3029,9/23/2023 2:30,19.82,-0.19,6.83,,,,
3030,9/23/2023 2:45,19.86,-0.22,6.83,,,,
3031,9/23/2023 3:00,19.82,-0.88,6.85,,,,
3032,9/23/2023 3:15,19.58,-2.38,6.87,,,,
3033,9/23/2023 3:30,19.48,-3.09,6.89,,,,
3034,9/23/2023 3:45,19.46,-2.92,6.88,,,,
3035,9/23/2023 4:00,19.51,-2.63,6.88,,,,
3036,9/23/2023 4:15,19.63,-2.48,6.88,,,,
3037,9/23/2023 4:30,19.72,-2.97,6.88,,,,
3038,9/23/2023 4:45,19.67,-3.42,6.89,,,,
3039,9/23/2023 5:00,19.65,-3.41,6.89,,,,
3040,9/23/2023 5:15,19.65,-3.28,6.89,,,,
3041,9/23/2023 5:30,19.72,-3.19,6.89,,,,
3042,9/23/2023 5:45,19.77,-3.41,6.89,,,,
3043,9/23/2023 6:00,19.72,-3.7,6.9,,,,
3044,9/23/2023 6:15,19.53,-4.25,6.91,,,,
3045,9/23/2023 6:30,19.32,-5.69,6.93,,,,
3046,9/23/2023 6:45,19.08,-4.31,6.91,,,,
3047,9/23/2023 7:00,18.65,-9.23,7,,,,
3048,9/23/2023 7:15,18.68,-18.52,7.16,,,,
3049,9/23/2023 7:30,18.7,-20.67,7.2,,,,
3050,9/23/2023 7:45,18.77,-17.8,7.15,,,,
3051,9/23/2023 8:00,18.89,-14.7,7.09,,,,
3052,9/23/2023 8:15,19.01,-13.88,7.08,,,,
3053,9/23/2023 8:30,18.98,-10.06,7.01,,,,
3054,9/23/2023 8:45,18.94,-10,7.01,,,,
3055,9/23/2023 9:00,18.98,-8.38,6.98,,,,
3056,9/23/2023 9:15,18.84,-9.53,7,,,,
3057,9/23/2023 9:30,18.94,-4.5,6.91,,,,
3058,9/23/2023 9:45,19.06,-9.56,7,,,,
3059,9/23/2023 10:00,19.56,-5.95,6.94,,,,
3060,9/23/2023 10:15,19.91,-3.61,6.9,,,,
3061,9/23/2023 10:30,19.98,-1.09,6.85,,,,
3062,9/23/2023 10:45,20.08,4.91,6.74,,,,
3063,9/23/2023 11:00,19.98,10.97,6.64,,,,
3064,9/23/2023 11:15,19.94,10.53,6.64,,,,
3065,9/23/2023 11:30,19.94,-2.03,6.87,,,,
3066,9/23/2023 11:45,20.06,-4.86,6.92,,,,
3067,9/23/2023 12:00,20.2,-3.86,6.9,,,,
3068,9/23/2023 12:15,20.36,-3.27,6.89,,,,
3069,9/23/2023 12:30,20.51,-2.05,6.87,,,,
3070,9/23/2023 12:45,20.6,-1.63,6.86,,,,
3071,9/23/2023 13:00,20.67,-0.63,6.84,,,,
3072,9/23/2023 13:15,20.72,0.19,6.83,,,,
3073,9/23/2023 13:30,20.77,0.98,6.81,,,,
3074,9/23/2023 13:45,20.82,1.75,6.8,,,,
3075,9/23/2023 14:00,20.84,2.36,6.79,,,,
3076,9/23/2023 14:15,20.86,2.81,6.78,,,,
3077,9/23/2023 14:30,20.91,3.19,6.78,,,,
3078,9/23/2023 14:45,20.94,3.44,6.77,,,,
3079,9/23/2023 15:00,20.98,3.39,6.77,,,,
3080,9/23/2023 15:15,20.94,3.3,6.77,,,,
3081,9/23/2023 15:30,20.86,3.58,6.77,,,,
3082,9/23/2023 15:45,20.82,3.7,6.77,,,,
3083,9/23/2023 16:00,20.72,3.58,6.77,,,,
3084,9/23/2023 16:15,20.65,3.75,6.76,,,,
3085,9/23/2023 16:30,20.58,3.73,6.77,,,,
3086,9/23/2023 16:45,20.56,3.8,6.76,,,,
3087,9/23/2023 17:00,20.58,3.84,6.76,,,,
3088,9/23/2023 17:15,20.6,3.95,6.76,,,,
3089,9/23/2023 17:30,20.63,4.88,6.74,,,,
3090,9/23/2023 17:45,20.65,4.42,6.75,,,,
3091,9/23/2023 18:00,20.7,4.06,6.76,,,,
3092,9/23/2023 18:15,20.75,3.92,6.76,,,,
3093,9/23/2023 18:30,20.79,3.89,6.76,,,,
3094,9/23/2023 18:45,20.84,3.8,6.76,,,,
3095,9/23/2023 19:00,20.89,3.59,6.77,,,,
3096,9/23/2023 19:15,20.96,3.89,6.76,,,,
3097,9/23/2023 19:30,21.01,3.88,6.76,,,,
3098,9/23/2023 19:45,21.06,3.59,6.77,,,,
3099,9/23/2023 20:00,21.13,3.34,6.77,,,,
3100,9/23/2023 20:15,21.17,3.38,6.77,,,,
3101,9/23/2023 20:30,21.2,3.45,6.77,,,,
3102,9/23/2023 20:45,21.22,3.36,6.77,,,,
3103,9/23/2023 21:00,21.25,3.34,6.77,,,,
3104,9/23/2023 21:15,21.27,3.45,6.77,,,,
3105,9/23/2023 21:30,21.27,3.64,6.77,,,,
3106,9/23/2023 21:45,21.27,3.55,6.77,,,,
3107,9/23/2023 22:00,21.29,3.64,6.77,,,,
3108,9/23/2023 22:15,21.29,3.81,6.76,,,,
3109,9/23/2023 22:30,21.29,3.53,6.77,,,,
3110,9/23/2023 22:45,21.29,3.27,6.77,,,,
3111,9/23/2023 23:00,21.32,3.64,6.77,,,,
3112,9/23/2023 23:15,21.34,3.77,6.77,,,,
3113,9/23/2023 23:30,21.34,3.75,6.77,,,,
3114,9/23/2023 23:45,21.37,3.45,6.77,,,,
3115,9/24/2023 0:00,21.39,3.33,6.77,,,,
3116,9/24/2023 0:15,21.41,3.17,6.78,,,,
3117,9/24/2023 0:30,21.44,2.98,6.78,,,,
3118,9/24/2023 0:45,21.46,3.61,6.77,,,,
3119,9/24/2023 1:00,21.46,3.66,6.77,,,,
3120,9/24/2023 1:15,21.49,3.72,6.77,,,,
3121,9/24/2023 1:30,21.51,3.7,6.77,,,,
3122,9/24/2023 1:45,21.53,3.77,6.77,,,,
3123,9/24/2023 2:00,21.53,3.78,6.77,,,,
3124,9/24/2023 2:15,21.56,3.7,6.77,,,,
3125,9/24/2023 2:30,21.58,3.84,6.76,,,,
3126,9/24/2023 2:45,21.58,3.53,6.77,,,,
3127,9/24/2023 3:00,21.6,3.23,6.77,,,,
3128,9/24/2023 3:15,21.63,3.19,6.78,,,,
3129,9/24/2023 3:30,21.63,3.23,6.77,,,,
3130,9/24/2023 3:45,21.65,3.56,6.77,,,,
3131,9/24/2023 4:00,21.68,3.84,6.76,,,,
3132,9/24/2023 4:15,21.68,3.97,6.76,,,,
3133,9/24/2023 4:30,21.68,3.59,6.77,,,,
3134,9/24/2023 4:45,21.68,3.16,6.78,,,,
3135,9/24/2023 5:00,21.68,4.09,6.76,,,,
3136,9/24/2023 5:15,21.7,4.3,6.76,,,,
3137,9/24/2023 5:30,21.7,4.39,6.75,,,,
3138,9/24/2023 5:45,21.7,4.41,6.75,,,,
3139,9/24/2023 6:00,21.72,4.42,6.75,,,,
3140,9/24/2023 6:15,21.72,4.44,6.75,,,,
3141,9/24/2023 6:30,21.72,4.44,6.75,,,,
3142,9/24/2023 6:45,21.72,4.42,6.75,,,,
3143,9/24/2023 7:00,21.72,4.38,6.75,,,,
3144,9/24/2023 7:15,21.72,4.42,6.75,,,,
3145,9/24/2023 7:30,21.72,4.39,6.75,,,,
3146,9/24/2023 7:45,21.72,4.13,6.76,,,,
3147,9/24/2023 8:00,21.72,4.36,6.76,,,,
3148,9/24/2023 8:15,21.72,4.42,6.75,,,,
3149,9/24/2023 8:30,21.72,4.27,6.76,,,,
3150,9/24/2023 8:45,21.72,4.3,6.76,,,,
3151,9/24/2023 9:00,21.72,4.41,6.75,,,,
3152,9/24/2023 9:15,21.72,4.41,6.75,,,,
3153,9/24/2023 9:30,21.72,4.23,6.76,,,,
3154,9/24/2023 9:45,21.72,4.38,6.75,,,,
3155,9/24/2023 10:00,21.72,4.72,6.75,,,,
3156,9/24/2023 10:15,21.75,4.5,6.75,,,,
3157,9/24/2023 10:30,21.77,4.44,6.75,,,,
3158,9/24/2023 10:45,21.82,4.44,6.75,,,,
3159,9/24/2023 11:00,21.89,4.48,6.75,,,,
3160,9/24/2023 11:15,21.94,4.55,6.75,,,,
3161,9/24/2023 11:30,22.06,4.66,6.75,,,,
3162,9/24/2023 11:45,22.18,4.66,6.75,,,,
3163,9/24/2023 12:00,22.3,4.67,6.75,,,,
3164,9/24/2023 12:15,22.39,4.72,6.75,,,,
3165,9/24/2023 12:30,22.49,4.77,6.75,,,,
3166,9/24/2023 12:45,22.56,4.77,6.75,,,,
3167,9/24/2023 13:00,22.66,4.77,6.75,,,,
3168,9/24/2023 13:15,22.73,4.17,6.76,,,,
3169,9/24/2023 13:30,22.78,4.78,6.75,,,,
3170,9/24/2023 13:45,22.8,4.83,6.75,,,,
3171,9/24/2023 14:00,22.82,4.89,6.75,,,,
3172,9/24/2023 14:15,22.82,4.91,6.75,,,,
3173,9/24/2023 14:30,22.85,4.95,6.75,,,,
3174,9/24/2023 14:45,22.87,4.92,6.75,,,,
3175,9/24/2023 15:00,22.87,4.92,6.75,,,,
3176,9/24/2023 15:15,22.87,4.92,6.75,,,,
3177,9/24/2023 15:30,22.9,4.95,6.75,,,,
3178,9/24/2023 15:45,22.92,4.94,6.75,,,,
3179,9/24/2023 16:00,22.94,4.94,6.75,,,,
3180,9/24/2023 16:15,22.97,4.97,6.75,,,,
3181,9/24/2023 16:30,22.97,4.98,6.75,,,,
3182,9/24/2023 16:45,22.97,4.23,6.76,,,,
3183,9/24/2023 17:00,22.94,4.25,6.76,,,,
3184,9/24/2023 17:15,22.9,4.55,6.75,,,,
3185,9/24/2023 17:30,22.9,4.63,6.75,,,,
3186,9/24/2023 17:45,22.87,4.64,6.75,,,,
3187,9/24/2023 18:00,22.87,4.56,6.75,,,,
3188,9/24/2023 18:15,22.85,4.72,6.75,,,,
3189,9/24/2023 18:30,22.82,4.63,6.75,,,,
3190,9/24/2023 18:45,22.8,4.67,6.75,,,,
3191,9/24/2023 19:00,22.8,4.63,6.75,,,,
3192,9/24/2023 19:15,22.78,4.75,6.75,,,,
3193,9/24/2023 19:30,22.73,4.69,6.75,,,,
3194,9/24/2023 19:45,22.7,4.72,6.75,,,,
3195,9/24/2023 20:00,22.68,4.73,6.75,,,,
3196,9/24/2023 20:15,22.66,4.8,6.75,,,,
3197,9/24/2023 20:30,22.63,4.8,6.75,,,,
3198,9/24/2023 20:45,22.61,4.66,6.75,,,,
3199,9/24/2023 21:00,22.58,4.63,6.75,,,,
3200,9/24/2023 21:15,22.56,4.44,6.75,,,,
3201,9/24/2023 21:30,22.54,4.19,6.76,,,,
3202,9/24/2023 21:45,22.54,4.52,6.75,,,,
3203,9/24/2023 22:00,22.51,4.69,6.75,,,,
3204,9/24/2023 22:15,22.49,4.59,6.75,,,,
3205,9/24/2023 22:30,22.49,4.7,6.75,,,,
3206,9/24/2023 22:45,22.47,4.72,6.75,,,,
3207,9/24/2023 23:00,22.44,4.58,6.75,,,,
3208,9/24/2023 23:15,22.44,4.13,6.76,,,,
3209,9/24/2023 23:30,22.42,3.73,6.77,,,,
3210,9/24/2023 23:45,22.42,3.64,6.77,,,,
3211,9/25/2023 0:00,22.39,3.77,6.77,,,,
3212,9/25/2023 0:15,22.39,3.97,6.76,,,,
3213,9/25/2023 0:30,22.37,3.98,6.76,,,,
3214,9/25/2023 0:45,22.37,3.73,6.77,,,,
3215,9/25/2023 1:00,22.37,3.38,6.77,,,,
3216,9/25/2023 1:15,22.35,3.73,6.77,,,,
3217,9/25/2023 1:30,22.35,3.58,6.77,,,,
3218,9/25/2023 1:45,22.35,3.73,6.77,,,,
3219,9/25/2023 2:00,22.35,3.45,6.77,,,,
3220,9/25/2023 2:15,22.32,4.25,6.76,,,,
3221,9/25/2023 2:30,22.32,3.81,6.77,,,,
3222,9/25/2023 2:45,22.32,3.81,6.77,,,,
3223,9/25/2023 3:00,22.32,3.67,6.77,,,,
3224,9/25/2023 3:15,22.32,3.45,6.77,,,,
3225,9/25/2023 3:30,22.32,3.56,6.77,,,,
3226,9/25/2023 3:45,22.3,3.19,6.78,,,,
3227,9/25/2023 4:00,22.3,2.25,6.79,,,,
3228,9/25/2023 4:15,22.3,1.78,6.8,,,,
3229,9/25/2023 4:30,22.3,1.52,6.81,,,,
3230,9/25/2023 4:45,22.3,1.11,6.81,,,,
3231,9/25/2023 5:00,22.3,0.95,6.82,,,,
3232,9/25/2023 5:15,22.27,0.8,6.82,,,,
3233,9/25/2023 5:30,22.27,0.83,6.82,,,,
3234,9/25/2023 5:45,22.27,0.97,6.82,,,,
3235,9/25/2023 6:00,22.27,1.13,6.81,,,,
3236,9/25/2023 6:15,22.27,1.23,6.81,,,,
3237,9/25/2023 6:30,22.27,1.3,6.81,,,,
3238,9/25/2023 6:45,22.27,1.28,6.81,,,,
3239,9/25/2023 7:00,22.27,1.17,6.81,,,,
3240,9/25/2023 7:15,22.27,1.23,6.81,,,,
3241,9/25/2023 7:30,22.3,1.31,6.81,,,,
3242,9/25/2023 7:45,22.3,1.34,6.81,,,,
3243,9/25/2023 8:00,22.3,1.31,6.81,,,,
3244,9/25/2023 8:15,22.3,1.34,6.81,,,,
3245,9/25/2023 8:30,22.3,1.33,6.81,,,,
3246,9/25/2023 8:45,22.32,1.34,6.81,,,,
3247,9/25/2023 9:00,22.35,1.39,6.81,,,,
3248,9/25/2023 9:15,22.37,1.41,6.81,,,,
3249,9/25/2023 9:30,22.39,1.34,6.81,,,,
3250,9/25/2023 9:45,22.42,1.38,6.81,,,,
3251,9/25/2023 10:00,22.44,1.25,6.81,,,,
3252,9/25/2023 10:15,22.49,1.36,6.81,,,,
3253,9/25/2023 10:30,22.54,1.34,6.81,,,,
3254,9/25/2023 10:45,22.58,1.33,6.81,,,,
3255,9/25/2023 11:00,22.61,1.28,6.81,,,,
3256,9/25/2023 11:15,22.66,1.19,6.81,,,,
3257,9/25/2023 11:30,22.68,1.25,6.81,,,,
3258,9/25/2023 11:45,22.73,1.3,6.81,,,,
3259,9/25/2023 12:00,22.75,1.13,6.81,,,,
3260,9/25/2023 12:15,22.82,0.98,6.82,,,,
3261,9/25/2023 12:30,22.87,0.84,6.82,,,,
3262,9/25/2023 12:45,22.97,1.11,6.81,,,,
3263,9/25/2023 13:00,23.09,1.23,6.81,,,,
3264,9/25/2023 13:15,23.18,1.53,6.81,,,,
3265,9/25/2023 13:30,23.33,1.95,6.8,,,,
3266,9/25/2023 13:45,23.45,2.06,6.8,,,,
3267,9/25/2023 14:00,23.62,2.55,6.79,,,,
3268,9/25/2023 14:15,23.74,2.52,6.79,,,,
3269,9/25/2023 14:30,23.83,2.55,6.79,,,,
3270,9/25/2023 14:45,23.88,2.45,6.79,,,,
3271,9/25/2023 15:00,23.95,2.41,6.79,,,,
3272,9/25/2023 15:15,24,2.3,6.79,,,,
3273,9/25/2023 15:30,24.07,2.22,6.79,,,,
3274,9/25/2023 15:45,24.12,2.11,6.8,,,,
3275,9/25/2023 16:00,24.12,2.08,6.8,,,,
3276,9/25/2023 16:15,24.12,2.11,6.8,,,,
3277,9/25/2023 16:30,24.1,1.98,6.8,,,,
3278,9/25/2023 16:45,24.07,2.13,6.8,,,,
3279,9/25/2023 17:00,24.03,1.86,6.8,,,,
3280,9/25/2023 17:15,24,1.86,6.8,,,,
3281,9/25/2023 17:30,23.95,2.02,6.8,,,,
3282,9/25/2023 17:45,23.91,2.13,6.8,,,,
3283,9/25/2023 18:00,23.86,2.2,6.79,,,,
3284,9/25/2023 18:15,23.79,2.22,6.79,,,,
3285,9/25/2023 18:30,23.74,2.23,6.79,,,,
3286,9/25/2023 18:45,23.66,2.14,6.8,,,,
3287,9/25/2023 19:00,23.62,2.08,6.8,,,,
3288,9/25/2023 19:15,23.57,2.03,6.8,,,,
3289,9/25/2023 19:30,23.52,1.95,6.8,,,,
3290,9/25/2023 19:45,23.47,1.98,6.8,,,,
3291,9/25/2023 20:00,23.42,1.84,6.8,,,,
3292,9/25/2023 20:15,23.4,1.86,6.8,,,,
3293,9/25/2023 20:30,23.35,1.78,6.8,,,,
3294,9/25/2023 20:45,23.33,1.64,6.8,,,,
3295,9/25/2023 21:00,23.28,1.59,6.8,,,,
3296,9/25/2023 21:15,23.26,1.53,6.81,,,,
3297,9/25/2023 21:30,23.23,1.53,6.81,,,,
3298,9/25/2023 21:45,23.21,1.55,6.81,,,,
3299,9/25/2023 22:00,23.18,1.5,6.81,,,,
3300,9/25/2023 22:15,23.16,1.41,6.81,,,,
3301,9/25/2023 22:30,23.11,1.36,6.81,,,,
3302,9/25/2023 22:45,23.09,1.3,6.81,,,,
